Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02040003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2040003;1;01/04/1989;1;12,2;12,2;13;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/1989;1;18,2;43,4;22;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;0,0;8,4;0,0;4,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/1989;1;0,0;0,0;1;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/1989;1;18,6;47,6;7;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;18,6;0,0;0,0;4,2;0,0;0,0;8,6;0,0;0,0;0,0;16,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/1988;1;12,4;31,4;4;4;1;1;0;1591,5;1;0,0;0,0;0,0;12,4;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/1988;1;25,4;99,2;7;7;1;1;0;1591,5;1;12,2;0,0;6,2;0,0;16,4;0,0;25,4;0,0;18,6;0,0;12,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/1988;1;25,8;299,3;14;16;1;1;0;1591,5;1;0,0;0,0;0,0;0,0;0,0;25,2;0,0;0,0;8,4;25,6;14,2;24,6;6,4;25,8;2,2;25,4;25,2;12,4;18,5;25,6;16,3;18,2;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/1988;1;25,2;133,6;16;10;1;1;0;1591,5;1;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;12,6;0,0;0,0;0,0;0,0;0,0;0,0;25,2;2,4;6,2;12,4;0,0;0,0;0,0;0,0;25,2;18,6;8,4;22,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/1988;1;25,2;142,2;23;13;1;1;0;1591,5;1;0,0;4,2;6,2;12,6;0,0;0,0;12,2;0,0;0,0;0,0;4,2;0,0;8,4;0,0;0,0;18,6;12,2;4,2;0,0;0,0;0,0;16,4;25,2;15,6;0,0;0,0;0,0;2,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/1988;1;18,4;56,6;3;6;1;1;0;1591,5;1;0,0;12,2;18,4;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;6,2;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/1988;1;25,2;106,0;11;7;1;1;0;1591,5;1;0,0;0,0;12,2;0,0;0,0;0,0;0,0;12,4;6,2;8,4;25,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,2;16,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/1988;1;25,5;86,9;23;8;1;1;0;1591,5;1;0,0;0,0;6,2;0,0;0,0;0,0;3,2;6,4;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;25,5;0,0;0,0;12,6;0,0;0,0;12,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/1988;1;25,6;258,5;29;15;1;1;0;1591,5;1;0,0;0,0;0,0;0,0;0,0;14,2;0,0;0,0;12,4;25,2;0,0;0,0;0,0;0,0;0,0;12,4;8,6;0,0;0,0;0,0;25,4;25,2;16,6;18,4;2,2;25,4;25,2;5,5;25,6;16,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/1988;1;25,4;195,0;11;13;1;1;0;1591,5;1;0,0;0,0;0,0;0,0;18,4;12,2;25,3;0,0;6,3;25,2;25,4;12,6;2,2;0,0;0,0;0,0;0,0;12,4;18,2;4,4;25,2;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/1988;1;12,2;17,5;22;2;1;1;0;1591,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;0,0;5,3;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2040003;1;01/01/1988;1;25,6;165,3;3;9;1;1;0;1591,5;1;0,0;4,4;25,6;25,4;25,2;0,0;0,0;5,5;24,4;25,4;25,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/1987;1;26,6;201,0;16;16;1;1;0;1339,40002441406;1;0,0;0,0;0,0;15,4;0,0;12,4;15,3;12,4;0,0;2,2;0,0;17,3;0,0;13,3;0,0;26,6;25,4;13,6;8,4;4,4;3,3;5,5;0,0;0,0;0,0;0,0;12,2;0,0;13,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/1987;1;87,6;240,4;10;12;1;1;0;1339,40002441406;1;10,2;0,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;87,6;25,2;25,4;6,4;16,2;12,8;25,5;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;17,3;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/1987;1;17,4;30,7;9;5;1;1;0;1339,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,4;0,0;0,0;0,0;2,5;0,0;0,0;2,4;0,0;6,2;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/1987;1;45,4;113,3;16;7;1;1;0;1339,40002441406;1;2,2;25,2;18,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,5;0,0;0,0;0,0;45,4;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/1987;1;9,4;31,6;1;6;1;1;0;1339,40002441406;1;9,4;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;5,2;0,0;0,0;6,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/1987;1;17,4;56,7;10;10;1;1;0;1339,40002441406;1;1,3;0,0;1,2;0,0;0,0;3,3;0,0;2,2;1,2;17,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;7,3;0,0;0,0;8,2;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/1987;1;13,4;57,0;8;9;1;1;0;1339,40002441406;1;0,0;0,0;0,0;1,4;0,0;0,0;12,2;13,4;0,0;0,0;0,0;0,0;4,2;0,0;0,0;6,2;0,0;1,2;12,6;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;2,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/1987;1;25,6;88,4;23;8;1;1;0;1339,40002441406;1;0,0;0,0;0,0;4,3;17,2;25,2;0,0;0,0;0,0;0,0;4,2;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,6;8,4;0,0;0,0;0,0;0,0;2,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/1987;1;25,4;110,2;5;9;1;1;0;1339,40002441406;1;0,0;0,0;25,2;0,0;25,4;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;12,6;6,4;0,0;2,4;17,4;0,0;0,0;6,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/1987;1;25,6;239,2;19;17;1;1;0;1339,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;25,4;17,2;1,2;12,2;13,6;6,3;18,4;6,2;8,6;0,0;12,6;10,4;25,6;9,4;0,0;25,2;25,4;17,3;0,0;0,0;0,0;0,0;0,0;4,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/1987;1;23,4;46,7;27;5;1;1;0;1339,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;1,2;0,0;10,4;0,0;0,0;5,5;23,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/1987;1;25,3;124,2;26;7;1;1;0;1339,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,3;0,0;12,6;0,0;0,0;12,6;0,0;18,8;0,0;25,3;0,0;0,0;14,4;25,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/1986;1;25,8;166,0;7;10;1;1;0;826,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;25,8;18,4;25,6;0,0;0,0;15,4;0,0;6,2;0,0;0,0;0,0;0,0;0,0;25,2;4,4;10,3;15,4;0,0;0,0;0,0;0,0;19,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/1986;1;36,4;120,7;16;6;1;1;0;826,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,2;18,4;13,3;24,6;36,4;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/1986;1;25,4;55,4;19;6;1;1;0;826,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;25,4;10,2;0,0;0,0;6,2;6,4;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/1986;1;15,2;72,0;30;11;1;1;0;826,900024414062;1;4,2;0,0;0,0;5,2;0,0;3,3;6,2;0,0;7,2;8,4;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;2,4;10,3;15,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/1986;1;75,5;121,4;26;4;1;1;0;826,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;4,2;0,0;35,5;0,0;75,5;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/1986;1;28,6;102,9;23;6;1;1;0;826,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;7,3;12,2;0,0;21,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,4;28,6;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/1986;1;11,2;40,8;11;6;1;1;0;826,900024414062;1;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;8,4;9,3;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/1986;1;12,4;24,6;24;2;1;1;0;826,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;12,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/1986;1;13,2;38,0;25;5;1;1;0;826,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;3,2;0,0;0,0;0,0;0,0;13,2;0,0;0,0;10,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/1986;1;4,2;8,7;23;3;1;1;0;826,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/1986;1;15,4;15,4;19;1;1;1;0;826,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/1986;1;18,4;61,0;11;4;1;1;0;826,900024414062;1;12,2;14,6;15,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/1985;1;38,4;142,6;6;11;1;1;0;1410,09997558594;1;0,0;0,0;0,0;1,2;0,0;38,4;0,0;8,6;17,4;0,0;0,0;0,0;0,0;18,6;0,0;8,2;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;4,8;6,2;0,0;18,2;0,0;12,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/1985;1;102,2;294,8;28;14;1;1;0;1410,09997558594;1;0,0;0,0;0,0;13,4;12,6;25,2;0,0;0,0;5,2;0,0;6,4;0,0;0,0;4,2;2,2;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;13,6;0,0;20,4;62,2;102,2;18,4;6,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/1985;1;43,3;168,0;31;8;1;1;0;1410,09997558594;1;0,0;1,2;13,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,6;0,0;0,0;0,0;0,0;0,0;0,0;22,2;0,0;0,0;15,4;0,0;0,0;0,0;36,6;21,4;43,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/1985;1;80,6;178,3;9;8;1;1;0;1410,09997558594;1;0,0;0,0;1,4;0,0;0,0;16,2;20,4;45,8;80,6;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;0,0;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/1985;1;24,2;58,8;9;4;1;1;0;1410,09997558594;1;0,0;0,0;0,0;0,0;12,6;0,0;0,0;0,0;24,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;0,0;0,0;15,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/1985;1;22,6;76,4;14;5;1;1;0;1410,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,6;18,4;0,0;0,0;13,4;8,4;0,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/06/1985;1;23,2;45,6;6;2;1;1;0;1410,09997558594;1;0,0;0,0;0,0;22,4;0,0;23,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/05/1985;1;23,2;45,2;13;3;1;1;0;1410,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,8;0,0;0,0;0,0;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/04/1985;1;94,2;108,8;7;2;1;1;0;1410,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;94,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/03/1985;1;22,6;41,2;12;2;1;1;0;1410,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/02/1985;1;0,0;0,0;1;;1;1;0;1410,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;1;01/01/1985;1;65,4;250,4;16;15;1;1;0;1410,09997558594;1;0,0;5,2;0,0;0,0;17,2;0,0;2,2;0,0;22,4;14,6;16,4;0,0;20,8;18,6;34,8;65,4;4,2;5,2;0,0;10,8;0,0;10,2;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/12/1984;1;80,4;253,0;29;11;1;1;0;1388;1;0,0;6,2;12,4;10,6;0,0;0,0;0,0;4,6;27,2;24,2;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;80,4;73,6;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/11/1984;1;31,8;193,0;27;10;1;1;0;1388;1;0,0;0,0;0,0;0,0;0,0;0,0;6,8;25,4;16,4;0,0;0,0;0,0;0,0;23,4;0,0;0,0;0,0;0,0;11,2;9,0;24,6;0,0;0,0;0,0;0,0;0,0;31,8;23,2;21,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/10/1984;1;32,2;100,2;21;5;1;1;0;1388;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;22,6;32,2;16,4;0,0;0,0;0,0;0,0;0,0;18,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/09/1984;1;26,0;57,0;27;4;1;1;0;1388;1;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,0;0,0;18,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;1;01/08/1984;1;34,6;212,8;31;10;1;1;0;1388;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,0;4,6;34,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;18,2;14,6;34,2;12,6;22,4;34,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;1;01/07/1984;1;8,0;8,0;5;1;1;1;0;1388;1;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
