Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01944009


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1944009;1;01/02/1942;1;25,8;82,2;18;10;1;1;1;1505,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;2,4;2,0;8,6;0,0;0,0;9,0;25,8;2,6;2,2;12,4;0,0;0,0;0,0;0,0;0,0;0,0;4,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1944009;1;01/01/1942;1;47,8;213,5;9;13;1;1;1;1505,90002441406;1;0,0;9,0;0,0;10,4;14,0;10,0;10,0;19,8;47,8;23,2;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;33,6;5,8;15,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;1;01/12/1941;1;72,2;401,9;11;20;1;1;1;779,099975585938;1;8,4;17,7;14,0;13,8;17,0;0,0;8,1;0,0;0,0;1,1;72,2;0,0;0,0;0,0;0,0;0,0;0,0;28,4;11,0;7,8;4,0;0,0;44,4;10,0;12,2;11,8;15,4;0,0;64,0;14,0;26,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;1;01/11/1941;1;51,4;163,9;23;9;1;1;1;779,099975585938;1;10,3;0,0;0,0;0,0;0,0;0,0;15,2;18,1;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,6;0,0;0,0;0,0;0,0;51,4;0,0;0,0;0,0;15,2;0,0;1,5;25,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;1;01/10/1941;1;22,2;80,0;28;8;1;1;1;779,099975585938;1;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,0;15,6;0,0;0,0;0,0;0,0;4,9;11,4;14,4;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,2;2,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;1;01/09/1941;1;31,8;83,0;25;6;1;1;1;779,099975585938;1;0,0;0,0;0,0;12,6;0,0;8,2;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;0,0;31,8;5,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;1;01/08/1941;1;4,6;4,6;19;1;1;1;1;779,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;1;01/07/1941;1;23,2;26,4;6;2;1;1;1;779,099975585938;1;0,0;0,0;0,0;0,0;0,0;23,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;1;01/06/1941;1;0,7;0,7;27;1;1;1;1;779,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;1;01/05/1941;1;18,6;18,6;30;1;1;1;1;779,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/12/2005;1;74,8;295,4;12;16;1;1;1;;0;0,0;0,0;16,7;0,0;0,0;0,0;20,3;4,6;1,6;33,0;1,4;74,8;27,3;29,1;37,1;0,0;0,0;0,1;5,0;7,9;0,0;0,0;0,0;0,0;0,0;34,5;1,4;0,0;0,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/11/2005;1;65,3;390,0;9;20;1;1;1;;0;48,8;7,8;4,0;1,2;19,0;0,0;0,0;11,7;65,3;1,7;36,5;3,8;1,8;0,0;0,0;0,0;2,8;14,6;35,9;55,3;0,0;0,0;0,0;9,0;12,4;5,6;51,9;0,0;0,0;0,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/10/2005;1;23,2;37,5;27;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,2;0,0;0,0;11,9;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/09/2005;1;31,9;80,9;26;8;1;1;1;;0;0,0;0,0;2,8;0,0;0,0;0,8;25,1;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,6;3,3;1,1;0,0;0,0;0,0;0,0;0,0;31,9;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/08/2005;1;0,6;1,8;13;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,6;0,0;0,0;0,0;0,4;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/07/2005;1;0,5;0,9;19;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/06/2005;1;8,5;8,8;19;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,5;0,0;0,2;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/05/2005;1;11,3;21,9;26;5;1;1;1;;0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;5,1;0,1;11,3;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/04/2005;1;17,9;33,1;30;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,5;0,0;1,7;17,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/03/2005;1;89,5;294,8;5;17;1;1;1;;0;3,2;12,0;42,3;33,2;89,5;7,9;0,0;0,0;0,2;8,4;10,9;6,5;0,0;0,0;0,0;38,5;0,2;1,2;5,4;28,5;2,4;0,0;0,0;0,0;0,0;4,5;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/02/2005;1;52,8;191,7;26;10;1;1;1;;0;0,0;2,1;8,5;0,0;0,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;10,0;37,7;22,3;0,0;0,0;0,0;0,0;0,0;52,8;2,7;39,9;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1944009;2;01/01/2005;1;25,9;238,7;6;24;1;1;1;;0;16,0;6,0;0,0;0,0;23,0;25,9;24,2;5,3;13,7;0,0;1,1;8,4;10,3;0,0;0,0;7,9;1,1;1,3;22,3;15,5;0,0;1,3;18,3;0,0;0,9;0,7;0,1;25,0;4,3;0,5;5,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/12/2004;1;32,6;290,4;23;22;1;1;1;;0;18,6;1,3;0,0;0,0;0,0;1,7;13,5;15,7;0,6;29,6;12,7;6,6;28,8;0,0;0,7;0,0;0,0;2,6;2,9;1,8;22,6;23,0;32,6;24,6;26,5;1,7;0,0;0,0;21,3;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/11/2004;1;39,5;124,6;18;12;1;1;1;;0;0,0;6,4;0,0;0,0;1,0;0,3;4,6;8,2;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;5,3;39,5;8,7;14,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;23,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/10/2004;1;32,3;43,6;4;7;1;1;1;;0;0,0;0,0;0,0;32,3;3,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;2,6;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;1,9;0,7;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/09/2004;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/08/2004;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/07/2004;1;17,1;39,3;11;4;1;1;1;;0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,5;14,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/06/2004;1;24,1;27,9;2;3;1;1;1;;0;0,0;24,1;0,1;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/05/2004;1;12,1;30,0;30;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;5,3;12,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/04/2004;1;16,6;82,0;9;13;1;1;1;;0;6,0;0,0;0,0;0,0;13,9;15,1;0,3;6,6;16,6;0,0;0,7;1,0;5,4;0,1;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,7;2,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/03/2004;1;49,0;188,0;21;15;1;1;1;;0;0,0;3,8;0,0;43,0;2,4;0,3;0,3;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;38,7;29,5;0,2;0,0;0,1;49,0;0,1;3,6;10,6;0,0;0,0;0,0;0,0;0,0;4,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/02/2004;1;66,0;333,6;8;20;1;1;1;;0;4,2;46,6;10,2;0,0;0,0;0,0;0,0;66,0;13,5;5,4;31,4;11,7;0,0;0,0;5,6;19,3;10,1;7,8;3,0;0,0;14,0;4,5;0,0;41,5;0,6;0,0;9,8;21,7;6,7;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1944009;2;01/01/2004;1;83,0;366,5;15;21;1;1;1;;0;0,8;40,2;56,0;20,0;8,2;9,7;3,8;2,1;37,6;31,8;2,5;3,0;31,0;11,0;83,0;7,3;3,8;0,3;0,0;0,0;0,0;0,0;8,6;5,2;0,0;0,0;0,0;0,0;0,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/12/2003;1;76,1;269,5;8;17;1;1;1;;0;10,8;13,2;5,2;26,3;2,7;10,2;26,7;76,1;0,0;0,1;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;50,3;7,9;15,0;0,0;0,0;23,2;0,0;0,0;0,4;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/11/2003;1;49,5;151,0;15;15;1;1;1;;0;0,0;1,1;29,9;0,0;0,0;0,0;0,5;0,5;1,2;0,2;0,0;0,0;0,0;0,8;49,5;0,0;0,0;13,2;10,0;28,4;1,0;0,0;0,0;0,0;0,0;0,0;0,1;14,5;0,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/10/2003;1;14,0;25,5;24;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,5;2,4;0,5;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/09/2003;1;4,9;13,2;14;7;1;1;1;;0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,9;0,0;0,0;3,6;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,3;1,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/08/2003;1;6,4;13,2;2;5;1;1;1;;0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;4,1;0,0;1,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/07/2003;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/06/2003;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/05/2003;1;15,6;24,5;6;4;1;1;1;;0;0,0;0,0;3,1;0,9;0,0;15,6;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/04/2003;1;6,9;11,8;7;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,2;0,0;6,9;0,1;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/03/2003;1;27,8;107,4;15;14;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,1;0,3;0,0;0,1;17,1;6,9;27,8;18,7;8,2;1,6;0,0;0,5;0,0;1,4;4,8;0,0;0,0;0,0;4,0;7,9;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/02/2003;1;24,6;79,3;20;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;21,1;15,2;24,6;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1944009;2;01/01/2003;1;95,1;550,0;8;22;1;1;1;;0;0,0;22,1;45,3;33,2;23,9;21,8;29,0;95,1;36,3;9,9;0,0;33,1;0,0;26,1;14,4;14,3;20,3;48,3;17,5;0,3;3,3;30,7;0,0;0,0;0,0;0,0;0,0;0,0;2,2;9,1;13,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/12/2002;1;47,0;373,9;12;18;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;22,0;12,3;0,1;20,8;47,0;37,2;27,0;23,2;12,5;22,4;0,0;0,0;0,0;0,0;7,5;0,0;40,4;11,7;30,9;22,0;0,0;0,0;11,5;21,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/11/2002;1;31,7;136,9;18;17;1;1;1;;0;10,4;7,5;25,6;0,0;0,6;24,2;16,1;1,1;0,0;0,0;0,0;4,4;0,0;0,0;0,0;0,0;2,2;31,7;0,0;0,0;0,6;4,5;0,1;4,2;1,6;2,0;0,0;0,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/10/2002;1;22,8;45,5;31;4;1;1;1;;0;0,0;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,5;0,0;0,0;0,0;3,7;0,0;0,0;0,0;22,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/09/2002;1;13,6;61,5;8;8;1;1;1;;0;11,5;0,0;2,2;0,0;0,0;0,0;0,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;11,4;9,0;9,7;2,1;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/08/2002;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/07/2002;1;9,2;24,4;13;5;1;1;1;;0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;3,9;0,0;0,0;9,2;0,0;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/06/2002;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/05/2002;1;6,7;15,2;7;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;1,7;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/04/2002;1;10,1;13,6;8;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;2,7;0,4;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1944009;2;01/03/2002;1;53,1;95,9;25;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;3,9;2,0;3,9;0,0;0,0;0,0;0,9;0,0;0,0;53,1;30,0;1,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/02/2002;1;51,9;285,2;19;17;1;1;1;;0;8,1;2,6;11,9;0,0;0,0;0,0;0,0;46,8;36,7;44,0;3,3;0,0;0,0;0,0;0,0;0,6;26,0;26,4;51,9;4,1;5,7;0,7;9,5;6,0;0,9;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1944009;2;01/01/2002;1;74,1;268,7;26;17;1;1;1;;0;0,1;36,6;3,4;0,0;0,5;1,6;0,0;0,0;0,0;0,0;1,0;0,0;0,0;8,8;16,1;26,8;1,6;3,6;51,1;1,5;0,0;0,0;0,0;0,0;6,4;74,1;34,7;0,0;0,0;0,0;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1944009;2;01/12/2001;1;71,1;421,3;31;17;1;1;1;;0;57,6;23,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;12,1;8,7;43,9;64,7;5,5;11,1;0,0;0,0;0,1;0,0;3,9;3,7;17,6;15,1;37,1;45,0;71,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
